timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count
2025-04-04 08:22:53+09:00,1907936876113309816,https://x.com/onigiri_yosshi/status/1907936876113309816,カービィのエアライダーほんと楽しみ,onigiri_yosshi,よっし,0,0,5
2025-04-04 08:23:48+09:00,1907937105457852889,https://x.com/oniku_yshr/status/1907937105457852889,エアライダー、ｻｸﾗｰｲが手がけてるならまた追加でプレイアブルキャラの参戦ムービーありそうやな,oniku_yshr,かなを。,0,0,3
2025-04-04 08:24:27+09:00,1907937270822482116,https://x.com/mofumaru_yu/status/1907937270822482116,エアライダーに求めるのは VSデデデの無敵化が無くなることと ハイドラの火力がさらに上がることと レックスウィリーの使いやすさと 無料の友達,mofumaru_yu,ゆぅさん@もふまるず,0,0,3
2025-04-04 08:27:00+09:00,1907937910579765478,https://x.com/dogofchain/status/1907937910579765478,CAPCOMさ カービィのエアライダーみたらさ 作りたくなったんじゃないの？ ヒーリュゥのストライダー,dogofchain,野鳥（ウズラ）,0,0,0
2025-04-04 08:39:07+09:00,1907940958609846668,https://x.com/T2_1024/status/1907940958609846668,エアライダー買ってきたといって RAIDOU Remasteredを買うボケは禁止！  と今のうちにツッコミ,T2_1024,Tetsu,0,0,0
2025-04-04 08:40:07+09:00,1907941213115908601,https://x.com/mazenemaze/status/1907941213115908601,まじでこれなんだよ…エアライダーのためにSwitch2買おうかと思うけど、これが怖くて踏み切れないんだよ…,mazenemaze,maze,0,0,0
2025-04-04 08:42:26+09:00,1907941795314741368,https://x.com/usushio53/status/1907941795314741368,Switch2の新作ゲーム「カービィのエアライダー」が発表されたけど、そのPVの中でカービィちゃんが不調なワープスターを叩いて直すというガチ昭和脳な感じに描かれてるの、昭和生まれとしては滅茶苦茶シンパシーを感じてすこすこのすこ。,usushio53,うすしお@色鉛筆絵描き,0,0,4
2025-04-04 08:44:20+09:00,1907942272861352120,https://x.com/GuM_gamec/status/1907942272861352120,マリオカートワールドもポケモンスタジアムとカービィのエアライダーも全部やりたい 私は任天堂で育った,GuM_gamec,痩せたい,0,0,1
2025-04-04 08:49:10+09:00,1907943489129828387,https://x.com/Kira_Denkou96/status/1907943489129828387,これを機にエアライダーやってみようかな,Kira_Denkou96,電光キラ(茶番劇作ってます),0,0,3
2025-04-04 08:50:30+09:00,1907943824284070034,https://x.com/arusu0513/status/1907943824284070034,カービィのエアライダーはSwitch2だけ？,arusu0513,アルス,2,0,2
2025-04-04 08:54:23+09:00,1907944802693558770,https://x.com/nagiaya0512/status/1907944802693558770,ニンダイ(ここ2週間)  エアライダー とか　トモコレにはしゃいでる人 めちゃくちゃ見かけたのですが  リーエのテンション最高地点は  007  でした,nagiaya0512,リーエ香澄 (RiE)ルナ・エリーエ11/16 マーメロリーグウィニングライブ,2,0,12
2025-04-04 08:54:46+09:00,1907944897690353907,https://x.com/yamataku5963/status/1907944897690353907,初期ロット云々はあるけど、 俺はエアライダーの夏発売も可能性見てるから、 次ロット待ってたら先にエアライダーがでるんよ。 だからそんなの関係ないで買える時に買うね。Switch2,yamataku5963,山海巧巳(やまたく),0,0,0
2025-04-04 08:55:01+09:00,1907944961800286700,https://x.com/xC6H14/status/1907944961800286700,昨日からずっと ピクミンブルームであと1分したらキノコ出現するから入ろう　と思ってたら  1分待機のつもりがカービィのエアライダー観ててキノコ即埋まって、入り損なってる  ずーっとこれだ…,xC6H14,NINTENDOC6H14,0,0,4
2025-04-04 08:56:12+09:00,1907945261596627432,https://x.com/msv129/status/1907945261596627432,マリオカートとかGCの頃依頼ほぼ触ってないけど、流石に面白そう過ぎるし同梱版欲しいな 後はエアライダーと龍が如くは買う 龍が如く、このまま全作品出してくれどうにか,msv129,いなちん,1,0,0
2025-04-04 08:56:24+09:00,1907945308316905575,https://x.com/akka22/status/1907945308316905575,Switch持ってないけどエアライダーのために2欲しくなるよね というか2じゃないとできないのかわからんけど 1持ってない人は2を買えるのかどうか…？,akka22,赤木清香 Akagi Sayaka(あっか),0,0,0
2025-04-04 08:57:56+09:00,1907945697502175648,https://x.com/potohu/status/1907945697502175648,ゲームキューブ買い与えられなかったオタクなのでエアライドに異常な憧れを抱いていました。エアライダー楽しみ,potohu,ぽとふ−1.2,0,0,4
2025-04-05 16:40:02+09:00,1908424373188649352,https://x.com/yammy883/status/1908424373188649352,スマブラチームの作るエアライダー…そこに近年の要素をそっと混ぜ込めば、それに興味を持った人が現行の本編シリーズをプレイする可能性が高くなる…。エアライドでアニカビのテーマを流したように、ね。,yammy883,やみぃ,0,1,15
2025-04-05 16:53:27+09:00,1908427750651593043,https://x.com/skypia_TOSX/status/1908427750651593043,Switch2とりあえず応募まではいけた あとは日頃の行い エアライダーやるんだ…,skypia_TOSX,レン,0,0,2
2025-04-05 17:10:41+09:00,1908432089252601886,https://x.com/kait_takeru/status/1908432089252601886,ロックマンエグゼやらポケモンやらカービィやらマリオやら、昔は色々とやってたけどカービィのエアライドも神作だったなぁ 大人になって筐体買ってでもやりたいって気持ちになるとは思ってなかったので、この発表はビックリ。。 Switch2絶対に買う！ エアライダー絶対にやる！,kait_takeru,サムケン,0,0,2
2025-04-05 17:27:54+09:00,1908436422668808529,https://x.com/Taru_ta_ru/status/1908436422668808529,自分エアライドの腕前はそんなになので、Wii引っ張り出してエアライダーまでに鍛えとこうかな？,Taru_ta_ru,たるもち,0,0,0
2025-04-05 17:48:40+09:00,1908441645475152355,https://x.com/sakuria_kari/status/1908441645475152355,カービィのエアライダーが楽しみすぎる。,sakuria_kari,サクリア２世,0,0,1
2025-04-05 18:00:44+09:00,1908444686047707477,https://x.com/Crys_Weissklee/status/1908444686047707477,ほぼローンチタイトルのエアライダーを作っているのにSwitch2を律儀に一般抽選予約で買う桜井政博さん…,Crys_Weissklee,らくとせ@,0,0,0
2025-04-05 18:01:20+09:00,1908444836463862070,https://x.com/ncaq/status/1908444836463862070,せめてカービィのエアライダーはプレイしたい #マシュマロを投げ合おう,ncaq,エヌユル,0,0,0
2025-04-05 18:19:25+09:00,1908449385492422747,https://x.com/mimimi_obatyan/status/1908449385492422747,Switch2抽選予約出来た、間に合って良かった マリカではなくカービィのエアライダーやってみたいなと思ってます,mimimi_obatyan,みみさん/みみみん,0,0,11
2025-04-05 18:37:21+09:00,1908453896978399509,https://x.com/cure_BUMP_USG/status/1908453896978399509,これ、割と思う所ある アイツラまじでエアライダー買うのか、っていうかそもそもカービィに興味あんのか？ ただバズ目的か騒ぎたいだけなんじゃないのかって思っちゃう、悪いけど なんかアニメの画像ペタペタ貼っつけて今期のこのアニメが覇権すぎる!とか言ってる人と同じものを感じる,cure_BUMP_USG,気分はバンジー,0,6,19
2025-04-05 18:43:07+09:00,1908455350954791013,https://x.com/otakuha_abunai/status/1908455350954791013,Snow Man阿部、緊急参戦！バイトの後は一緒にあたまのストレッチ！【スプラトゥーン3】【やわらかあたま塾】  youtu.be/daftCWsn2Jk?si …  @YouTube より  HGLでエアライダーする時があるとしたら、またお呼びして欲しい...と思い...,otakuha_abunai,みじん切りの原子マックス（げんし）,0,0,15
2025-04-05 18:48:25+09:00,1908456683166458152,https://x.com/napo_sndw/status/1908456683166458152,エアライダー嬉しいけどSwitch2で星の出して欲しいね  ディスカバリーから3年……あと1年はいるか……,napo_sndw,ﾅﾎﾟﾘﾝ E-19,0,0,1
2025-04-05 19:00:03+09:00,1908459610618339618,https://x.com/gutei_tei/status/1908459610618339618,エアライダー発売が待ちきれない漫画 #ウイニングチケット,gutei_tei,ぐてぃ一,4,99,506
2025-04-05 19:07:55+09:00,1908461591743648222,https://x.com/handstandhippo/status/1908461591743648222,「カービィのエアライド」 カービィがエアライドすることがメイン  「カービィのエアライダー」 カービィの持ち物であるエアライダーがメイン,handstandhippo,hippo コミケ水曜日　西ち-01ｂ「3ペソ労働」,0,0,2
2025-04-05 19:13:29+09:00,1908462992595009801,https://x.com/M_ClashBlaster/status/1908462992595009801,スプラ3でXマッチしてたらエアライド始まったんだけど カービィのエアライダーもう発売されてるなら早く言っといてくれ,M_ClashBlaster,MOJA,0,1,16
2025-04-05 19:14:07+09:00,1908463149931696314,https://x.com/hex125/status/1908463149931696314,カービィのエアライドは世代じゃないので正直わかんないんですが、エアライダー発表で歓喜している方々を見てほっこりしております。,hex125,hex125⁧⁨(293),0,0,1
2025-04-05 19:26:18+09:00,1908466216416796875,https://x.com/mai_z0926/status/1908466216416796875,何年か前にカービィのエアライドが今さら商標登録？したみたいな噂があってから、『リメイクか新作来るか！？』ってずっと思ってたけど出なくて頓挫したかと思ってたから嬉しいねー  カービィのエアライダー [Nintendo Direct | Nintendo Switch 2],mai_z0926,ぜん麻衣 グラニュー糖ボイスの中高音系シンガー,0,1,0
2025-04-05 19:28:18+09:00,1908466720567877806,https://x.com/kanza_kuduro52s/status/1908466720567877806,『エアライド→エアライダー』ということは『サメライド→サメライダー』となってスプラ4で出てくる可能性がある,kanza_kuduro52s,るぷロス,0,0,1
2025-04-05 19:40:38+09:00,1908469825510486114,https://x.com/z_2s4/status/1908469825510486114,カービィのエアライダー発表の時の海外ニキの反応、まんま自分のときと同じ反応で草 ゲームって素晴らしいなぁ,z_2s4,こっさん@5連ころねすきー,0,0,2
2025-04-05 19:40:51+09:00,1908469880988561761,https://x.com/nclchannel/status/1908469880988561761,「Switch2！カメラ対応！」 「ティアキン無双！ブレワイ高画質！」 「エアライダー！エアライダー！」 「スプリットタン爆乳カエル！」  ニンダイ後の余韻、人それぞれでいいね,nclchannel,ニコル,1,0,4
2025-04-05 19:50:43+09:00,1908472360333959613,https://x.com/miffy_miffy1321/status/1908472360333959613,カービィのエアライダー  伝説のエアライドマシン3つか4つぐらい増えて欲しいなぁ  ハイドラとドラグーンは続投して 新伝説のエアライドマシン3つか4つ,miffy_miffy1321,みっふぃ〜。,0,1,4
2025-04-05 19:51:53+09:00,1908472654111387835,https://x.com/nyorinyori/status/1908472654111387835,今予約でSwitch2買えた人は次にエアライダー同梱セットの鬼カワイイカービィデザインSwitch2出たら間違いなく購入するから古いSwitch2を親や子供にあげてファミリープレイシティトライアルするんだろな……もしそのタイミングでマリパ来たら仕組まれすぎてる,nyorinyori,により,1,0,27
2025-04-05 19:56:32+09:00,1908473827937640544,https://x.com/_MaStark_/status/1908473827937640544,カービィのエアライダー発売したら特別回みたいな感じで桜井さんチャンネル更新してくれたりせんかな,_MaStark_,MaStark,0,0,0
2025-04-05 20:00:00+09:00,1908474699384082807,https://x.com/sinCallistoover/status/1908474699384082807,#ゲームに恋して switch2の人気ぶりが凄いですね。抽選販売も始まりましたが、皆さんは購入するご予定はありますか？今回はあのカービィのエアライダーやエルデンリング等、様々なゲームがリメイク等問わず遊べるswitch2でもし遊べたらと言うゲームお待ちしてます。妄想でも、発表されたのでも可。,sinCallistoover,シン･カリストZ,5,3,4
2025-04-05 20:00:23+09:00,1908474794129215958,https://x.com/Hnsk_013/status/1908474794129215958,エアライダー,Hnsk_013,花咲,0,24,140
2025-04-05 20:17:04+09:00,1908478995152462183,https://x.com/kingfisher441/status/1908478995152462183,みんな言ってるけれどエアライダーのプレイアブルキャラにマホロア＆ローア来て欲しいよネェ…,kingfisher441,電鳩@2025年はZygarde year !!,0,1,1
2025-04-05 20:24:30+09:00,1908480862183972922,https://x.com/01aokami_Vtuber/status/1908480862183972922,エアライダー発売決定記念 世界１かっこいい１頭身ことメタナイトさん。 あまりにウイングとソードの特性を併せ持つ代わりに攻撃力が低く脆いことで巷では有名。,01aokami_Vtuber,A-01 あおかみ@創作大好きセルフ受肉バ美肉Vライバー充電中@偽鴉スタッフ,2,1,11
2025-04-05 20:29:58+09:00,1908482239945728386,https://x.com/mahirorei/status/1908482239945728386,エアライダーのやつ、最初くるくる回る星でカービィ？スマブラ？ってなって、カービィが起動しない星をペンペン叩いてる間なになになに？が高まって、グ、グ、グッとカービィと星のケツに寄って、バンてブースター出たとき「エアライダーだー！！！」ってなるの盛り上げ方を心得すぎ　すごい,mahirorei,マヒロ,0,0,1
2025-04-05 20:43:59+09:00,1908485767581540785,https://x.com/sanncyan/status/1908485767581540785,なんでや もっとこう... スティーブやカズヤがぶいぶい おってもいいんやけどな？？ 時代はカービィか...エアライダーでるし。 実はわたしの中で 近藤ブレスさん推しプレイヤーです。 以前から。見てて楽しい。,sanncyan,がの,0,0,4
2025-04-05 20:55:18+09:00,1908488613098377515,https://x.com/hachiko_ko_ko/status/1908488613098377515,エアライダーの海外国内反応見てるだけで楽しい…日本が誇るゲーム会社その名は任天堂,hachiko_ko_ko,はしこ,0,0,1
2025-04-05 20:55:36+09:00,1908488689044644248,https://x.com/5410GNM/status/1908488689044644248,私はアニカビの好きな回見てもらってエアライダーも布教する約束取り付けてきました たまたまカワサキの「ﾀﾋんだんじゃないの〜？」聞けてみんなで笑ったし刀ピーでカワサキの名前知られててビックリした,5410GNM,こしあんぬ,0,1,2
2025-04-05 20:56:34+09:00,1908488934340120599,https://x.com/H1R0_0827/status/1908488934340120599,エアライダーのセットとかエディションあるだろうからswitch2の予約かなり悩む,H1R0_0827,とらん,1,0,5
2025-04-05 21:04:03+09:00,1908490816672456799,https://x.com/fujiko0504/status/1908490816672456799,カービィのエアライダー発表時の演出、過去の桜井さんの動画のコメントが伏線になってたのかー,fujiko0504,ふじこ,0,0,1
2025-04-05 21:05:15+09:00,1908491119601860813,https://x.com/treasure_mylife/status/1908491119601860813,#週3らくがき 4週目の6  ニンテンドーSwitch2、そしてカービィのエアライダー エアライドの系譜きましたね  キャラ選択の要素ないかな あったらリボンちゃんがまた出てくれたら嬉しい,treasure_mylife,商品名：たからもの（TakaraMono）,1,6,25
2025-04-05 21:11:01+09:00,1908492570910744716,https://x.com/urakata_hokuro/status/1908492570910744716,カービィのエアライダー、発売に狂喜乱舞してるオタク、基本信頼してる,urakata_hokuro,裏潟,0,0,4
2025-04-05 21:26:33+09:00,1908496480337637491,https://x.com/Sasa_ki_0/status/1908496480337637491,TikTokでエアライダーの見てて思った やっぱり泣けるよな,Sasa_ki_0,佐々木 零,0,0,3
2025-04-05 21:28:29+09:00,1908496964385464412,https://x.com/Yousuke_No3/status/1908496964385464412,カービィのエアライダーのムービーで特にお気に入りなのはカービィがワープスターに乗る体制を整えようとよじ登る動きするところです,Yousuke_No3,ヨウスケ,0,0,1
2025-04-05 21:30:20+09:00,1908497431316324716,https://x.com/shizuokanoki/status/1908497431316324716,スタンディング松さんとエアライダーお祝いKP出来て楽しかったから明日はゆかたさんも一緒にエアライダーKPするぞするぞするぞ！,shizuokanoki,静★岡㌠,0,0,0
2025-04-05 21:30:51+09:00,1908497560165376154,https://x.com/aiue_1/status/1908497560165376154,カービィのエアライダー紹介映像で思ったことがあるんだが  ワープスターをカービィが“叩いて”直すカットがあったんだけど 叩いて直す物と言えばブラウン管テレビで  で、前作『カービィのエアライド』の発売ってまだブラウン管の時代じゃん？ 止まってた時間をのを修理に見立てたって、コトぉ？,aiue_1,小林誠司 / 劇団まっコイ,0,0,3
2025-04-05 21:39:44+09:00,1908499796844834918,https://x.com/npesan_0123/status/1908499796844834918,Switch2の抽選応募完了 結局マリカーセットに！  息子は『カービィのエアライダー』が超楽しみらしいだって、あのスマブラの桜井さんがカービィにもどるんだよ桜井さんが作るなら間違いない！って熱く語っております そんな息子のためにも…Switch2当たりますように,npesan_0123,んぺ＠PayPay経済圏ブログ,0,2,16
2025-04-05 21:57:36+09:00,1908504293134709233,https://x.com/UtsuroiElan/status/1908504293134709233,Switch2とりあえずマリオカート入ってないやつ申し込んだんだけどどうする？買う？  エアライダーは買うの決定なんだけど他どれ買うか悩むわねえ,UtsuroiElan,虚居エラン＠えらんらん【Skebはじめました】,0,0,2
2025-04-05 21:58:12+09:00,1908504443043135509,https://x.com/mirai_01m/status/1908504443043135509,カービィのエアライダー、カービィ版のスマブラというかマリカーになる可能性がある,mirai_01m,mirai,0,1,1
2025-04-05 21:59:14+09:00,1908504703681679829,https://x.com/kaniko01/status/1908504703681679829,念願のエアライド新作発表で海外ニキみたいなリアクションになる天開司【カービィのエアライダー/ニンダイ/切り抜き】  youtu.be/QVmPsgbIzMQ?fe …  @YouTube より   既にエアライダー情報出ること知ってた上で、てんかいじの反応を楽しみに視聴配信見てた マジで良いリアクションだ！,kaniko01,kaniko,0,3,5
2025-04-05 21:59:57+09:00,1908504886758826127,https://x.com/mirai_01m/status/1908504886758826127,よく考えたらシリーズお馴染みのステージとかで走るだけでかなりいい感じのゲームになりそうなカービィのエアライダー というかなんでエアライドはカービィシリーズと全然関係ないステージばっかりだったんだよ,mirai_01m,mirai,0,4,2
2025-04-05 22:00:34+09:00,1908505041088241903,https://x.com/Traveler_Klonoa/status/1908505041088241903,若手に「エアライダーとかいうの出るらしいけど元のエアライドってなんなのかよく分かってないんですよね」って言われてジェイスの-12,Traveler_Klonoa,みちおくん,1,0,2
2025-04-05 22:00:53+09:00,1908505121438486554,https://x.com/notorin_mochi/status/1908505121438486554,カービィのエアライダー、エアライド続編と見せかけてエアグラインドの続編だったらどうしよう,notorin_mochi,のとりん@地下600階,0,0,0
2025-04-05 22:02:58+09:00,1908505643876794395,https://x.com/susumanai8/status/1908505643876794395,エアライダーの映像のラストに「犯人はこの人です」みたいなノリでサークライの名前が出てくるの毎度笑っちゃうんだよな,susumanai8,頭お菓子E@歪幸,0,1,1
2025-04-05 22:04:40+09:00,1908506070575698370,https://x.com/mirai_01m/status/1908506070575698370,エアライダー、ほぼ確実に「こうじょうけんがく」のステージがある,mirai_01m,mirai,0,2,1
2025-04-05 22:07:21+09:00,1908506746164789533,https://x.com/malina_0914/status/1908506746164789533,エアライダー買います,malina_0914,魔理名,0,0,10
2025-04-05 22:14:08+09:00,1908508455750819926,https://x.com/q44IwnguO1U1n3J/status/1908508455750819926,別界隈の話ですが…カービィのエアライダー…めっちゃ熱い楽しみ,q44IwnguO1U1n3J,パーカーのフード,0,0,6
2025-04-05 22:22:48+09:00,1908510634041594252,https://x.com/o_sora1118/status/1908510634041594252,劇場版シン・ユアネス2 カービィのエアライダー,o_sora1118,おそら,0,0,5
2025-04-05 22:23:37+09:00,1908510840975716661,https://x.com/Pale_Batorino/status/1908510840975716661,配信おつかれした！ めちゃ時間たつの早かった！！ やっぱエアライダーとマリカは 皆注目のタイトルなんですね～  マリカのダイレクトわくわくしながら待ちます！ ご視聴いただいた皆さんありがとうございました,Pale_Batorino,ペイル・バトリーノ@Vtuber,0,0,3
2025-04-05 22:27:01+09:00,1908511694630117812,https://x.com/romchou1677/status/1908511694630117812,マジメに考えるとエアライダーは今後エアライド勢とかそんな感じに名乗ることになると思います（名推理）,romchou1677,メクラチビゴミムシダマシモドキ,0,0,2
2025-04-05 22:29:19+09:00,1908512274463285733,https://x.com/10kgwsnj/status/1908512274463285733,エアライダー発表以降、元気の出力機構が壊れてて、もう本当に元気,10kgwsnj,凛音,0,0,0
2025-04-05 22:30:27+09:00,1908512559155827145,https://x.com/xC6H14/status/1908512559155827145,たまたま自分のツイートの画面見返してキャホホフフみたいなこと言ってたらカービィのエアライダーの動画が割り込んできてショックが大きすぎて咄嗟に携帯解約しそうになった,xC6H14,NINTENDOC6H14,0,0,1
2025-04-05 22:34:06+09:00,1908513479411007785,https://x.com/10kgwsnj/status/1908513479411007785,エアライダーによる健康効果エグい、今のうちに素早く健康診断してもらっていいか？,10kgwsnj,凛音,0,0,0
2025-04-05 22:36:48+09:00,1908514158817272044,https://x.com/tsuki0224/status/1908514158817272044,Switch2のエアライダーに向けてエアライド練習します。,tsuki0224,月,0,0,2
2025-04-05 22:38:08+09:00,1908514495447888300,https://x.com/sc_coude333/status/1908514495447888300,Switch2楽しみ！ いつ買えるかわからんけど...エアライダーまでに手に入れたいな,sc_coude333,Salle cato(サルカト),0,0,1
2025-04-05 22:44:28+09:00,1908516087362166810,https://x.com/taku_kigsub/status/1908516087362166810,何回エアライダーの動画見ても嬉しくて泣きそうになる どんだけ待ってたんだ,taku_kigsub,tkml,0,0,2
2025-04-05 22:53:26+09:00,1908518342480322790,https://x.com/kiamot_3/status/1908518342480322790,カービィのエアライダー、楽しみだけど、「あの時の友達との時間」はもう戻らないからな…,kiamot_3,kiamot,0,0,1
2025-04-05 22:56:28+09:00,1908519108238598278,https://x.com/XXXX_XXXX_10/status/1908519108238598278,カービィのエアライダーとたまごっちは買うしかないやん！  買ったら配信とかしながらやりたい！,XXXX_XXXX_10,ウッキー,0,0,2
2025-04-05 22:59:24+09:00,1908519847623090634,https://x.com/splatoon_weapon/status/1908519847623090634,私はカービィのエアライダーは純粋なレーシングゲームではなく多人数対戦を視野に入れたバトルロワイヤル寄りのゲームなんじゃないかと思ってます。分からないのはレースの比重がどれぐらいあるかです。,splatoon_weapon,Splatoonブキ研究所,0,0,1
2025-04-05 23:01:27+09:00,1908520362620707039,https://x.com/0z1ma0/status/1908520362620707039,ニンダイでエアライダー発表した時の海外実況ニキとかネキ達の狂喜乱舞してるショート動画みてニコニコしてる,0z1ma0,ℤ¡㎃,0,0,1
2025-04-05 23:03:44+09:00,1908520936565084531,https://x.com/kamo_chemi/status/1908520936565084531,エアライド新作…エアライダーがめちゃくちゃ嬉しすぎるし、 何より桜井カービィ好きすぎるので外伝のエアライド…エアライダーだとしても桜井さんがカービィにまた関わってくれて嬉しい… 嬉しい………,kamo_chemi,かもめ,0,0,2
2025-04-05 23:06:35+09:00,1908521654738968916,https://x.com/mugi_nemui/status/1908521654738968916,ひたすら待ち望んでいるけど今回もダメかな……無理かな……でもずっと待ってるよ……って人がその待ち望んでいたものを目の当たりにする瞬間を見るのが大大大大大好きなので、エアライダー発表を見たファンの反応を漁っています,mugi_nemui,もちむぎ,0,1,2
2025-04-05 23:09:30+09:00,1908522386577924099,https://x.com/omrisoisina/status/1908522386577924099,エアライダーやりたくてウズウズしてる　Switch2あたってほし！,omrisoisina,いたのま,0,0,2
2025-04-05 23:09:56+09:00,1908522498540658972,https://x.com/sorariaru/status/1908522498540658972,カービィのエアライダー楽しむために、勉強がんばろ,sorariaru,おっさー＠ライカ,0,0,4
2025-04-05 23:12:44+09:00,1908523199257862174,https://x.com/pinkcube_star/status/1908523199257862174,自分がこの界隈入った時に居たプレイヤーはみんなエアライドガチ勢と呼ばれてた気がするけど次第にエアライダーと呼ぶようになっていったね,pinkcube_star,KSK,0,0,2
2025-04-05 23:14:34+09:00,1908523661817978954,https://x.com/y_mkh/status/1908523661817978954,あとエアライド、世代的に未プレイなんですけどプレイ動画は見てて　音楽があまりにも好きで好きで　本体もソフトも持ってないけどサントラ買ったくらい音楽が好きで好きで　マジで素晴らしすぎて…過去作そのままとかリメイクも好き！！なのでエアライダーのサントラ今から楽しみにしてます！！！,y_mkh,mkh,0,0,0
2025-04-05 23:51:10+09:00,1908532872153297004,https://x.com/SkojiK/status/1908532872153297004,なんか今更になってカービィのエアライダー嬉しすぎになってきたな,SkojiK,さくらこうじ,0,0,1
2025-04-05 23:55:12+09:00,1908533890287100187,https://x.com/oomugi839/status/1908533890287100187,カービィのエアライダー公開ではしゃぎ倒す人間の反応集を見ながら、もうどうやっても取り戻せない感情について思いを馳せてる,oomugi839,大麦,0,0,5
2025-04-05 23:56:03+09:00,1908534100883104194,https://x.com/mahou_ptr/status/1908534100883104194,エアライダーのMVが謎にミーム化してるのは何なんだ,mahou_ptr,スターライトマホウ,0,0,0
2025-04-06 00:02:44+09:00,1908535782958391336,https://x.com/ayoan_yoshinoya/status/1908535782958391336,エアライド エアライダー エアライデスト  が来るんですかね,ayoan_yoshinoya,吉野家,0,0,2
2025-04-06 00:22:28+09:00,1908540751660843305,https://x.com/pkmaster06/status/1908540751660843305,おじさんになったからか、エアライド酔う事が増えてきたからエアライダーは酔いにくく改善されてると嬉しいな,pkmaster06,PKマスタ,1,0,0
2025-04-06 00:22:31+09:00,1908540761043591501,https://x.com/INFINITYPROK/status/1908540761043591501,そういえばカービィのエアライダーってディレクターが桜井さんの開発がバンナムだから、同時進行でスマブラSPのSwitch2 Editionもひっそりと作ってたりして…,INFINITYPROK,プロフェッサーK(一応理学療法士),0,0,2
2025-04-06 00:52:17+09:00,1908548253890773134,https://x.com/kokuryu_KParisu/status/1908548253890773134,心がしんどい時は ニンテンドーダイレクトとかの反応集を見ると心が嬉しくなる。 最近はエアライダーの反応シリーズ,kokuryu_KParisu,黒龍@KPアリス,0,0,2
2025-04-06 01:03:22+09:00,1908551044335841373,https://x.com/Ishikawa_sunday/status/1908551044335841373,スリングやエアライダーも銃が2丁付いてるのみて、よりブレークダウンはなんだったんだよと そういう仕様にするならそれはいいけど揃えろよ,Ishikawa_sunday,石川よしのぶ,1,0,7
2025-04-06 01:29:37+09:00,1908557647126945887,https://x.com/BoldmanUniverse/status/1908557647126945887,ありゃ、エアライダーHALじゃなくてバンナム開発なのか,BoldmanUniverse,菊,0,0,0
2025-04-06 01:31:53+09:00,1908558218311458948,https://x.com/_nikeq/status/1908558218311458948,エアライダーで歓喜してる周りの人 おっさんしかいないかも、やばい,_nikeq,にけぴ,3,0,5
2025-04-06 01:33:13+09:00,1908558555697062354,https://x.com/tokika301/status/1908558555697062354,エアライダーってオンライン、4人マックスなのかな…,tokika301,和田玲菜時の花,0,0,2
2025-04-06 01:33:45+09:00,1908558689155637734,https://x.com/Coooola_c/status/1908558689155637734,カービーのエアライダーやるためにスイッチ2抽選申し込んだ,Coooola_c,Cola,0,1,1
2025-04-06 01:44:59+09:00,1908561516464587225,https://x.com/maybemk2/status/1908561516464587225,Switch出てから1ヶ月後にはドンキーも出ると考えるとペースが早い…。さらに今年中にエアライダーもあるし。,maybemk2,エミル,0,0,1
2025-04-06 02:20:54+09:00,1908570553075814402,https://x.com/harupirua/status/1908570553075814402,研修で知り合っためっちゃゲームやらなそうな可愛い子と飲み会で打ち明けてったらゼルダの伝説とかめっちゃやってたりSwitch2のダイレクトに飯作って待機してまで見てたりカービィのエアライダーでクソ盛り上がったこと話してて見た目で判断出来んなぁと思った。,harupirua,ハルぴるあ,0,0,1
2025-04-06 02:35:33+09:00,1908574240439492634,https://x.com/smash_take/status/1908574240439492634,改めてこの前のダイレクト見てた カービィのエアライダーでわざわざディレクター名をためて発表する演出してたけど普通のゲーム初公開PVはあんまりそういう演出しないよな ゲームディレクターの中でもかなり知名度がある人からこその演出なのかな,smash_take,タケ,0,0,0
2025-04-06 02:36:04+09:00,1908574369947037925,https://x.com/purano7/status/1908574369947037925,エアライダーおめでとうございます,purano7,よりのりんご,2,304,0
2025-04-06 06:16:03+09:00,1908629734529110506,https://x.com/kuromu5201/status/1908629734529110506,落ちてもエアライダー発売までに帰ればok,kuromu5201,クロムくんの墓(𝓐𝓾𝓽𝓾𝓶𝓷),0,0,1
2025-04-06 06:37:23+09:00,1908635100725862597,https://x.com/goofq_sumato/status/1908635100725862597,カービィのエアライダーの映像にはウィングスターとかワゴンスターとか前作のマシン見えたし他もあるっぽい？ 四強は流石にナーフされるのかな,goofq_sumato,ぐぅふく,0,0,1
2025-04-06 06:43:36+09:00,1908636665008279991,https://x.com/ZPikaToon330/status/1908636665008279991,エアライダーは冷静でいられたけど、風タクお前はほんまにダメだった GCのあの画面を見た瞬間、「絶対風タク来るやん！！」と言いながら、いざほんまに出た時は泣けてきた…気がする（嬉しすぎて多少記憶が飛んだか？） そしてワープスターを叩くカービィのごとくテーブルを叩いていた（笑）,ZPikaToon330,ピカすー,0,0,0
2025-04-06 06:51:20+09:00,1908638611274424576,https://x.com/harumaruneko/status/1908638611274424576,この前のニンダイの実況者配信あさるのが最近楽しいんだけど、やっぱエアライダーへのリアクションで世代が分かりますね,harumaruneko,はるまる,0,0,2
